from,to,t,l,k,flow
source,m10_in,11,l2,k2,10.035025
m10_in,m10_q_l2,11,l2,k2,10.035025
m10_q_l2,ss,11,l2,k2,10.035025
source,m4_in,10,l1,k3,10.028548
m4_in,m3_in,10,l1,k3,10.028548
source,m10_in,10,l2,k4,10.022818
m10_in,m10_q_l2,10,l2,k4,10.022818
m10_q_l2,ss,10,l2,k4,10.022818
source,m6_in,3,l2,k2,10.02079
m6_in,m6_q_l2,3,l2,k2,10.02079
m6_q_l2,ss,3,l2,k2,10.02079
source,m10_in,11,l1,k5,10.020744
source,m2_in,1,l2,k2,10.018927
m2_in,m7_in,1,l2,k2,10.018927
source,m10_in,8,l1,k1,10.017215
source,m7_in,12,l2,k3,10.003292
source,m9_in,4,l1,k5,9.99676
m9_in,m5_in,4,l1,k5,9.99676
source,m3_in,12,l2,k1,9.9949413
source,m7_in,12,l1,k3,9.9917185
source,m3_in,9,l1,k5,9.9879652
m3_in,m5_in,9,l1,k5,9.9879652
m5_in,m10_in,7,l1,k4,9.9877309
source,m5_in,9,l2,k3,9.9838274
m5_in,m5_q_l2,9,l2,k3,9.9838274
m5_q_l2,ss,9,l2,k3,9.9838274
source,m6_in,4,l1,k5,9.9757912
m6_in,m5_in,4,l1,k5,9.9757912
m6_in,m2_in,4,l1,k2,9.9743428
source,m1_in,2,l2,k2,9.9743378
m1_in,m1_q_l2,2,l2,k2,9.9743378
m1_q_l2,ss,2,l2,k2,9.9743378
source,m8_in,10,l2,k2,9.9575344
m8_in,m8_q_l2,10,l2,k2,9.9575344
m8_q_l2,ss,10,l2,k2,9.9575344
source,m9_in,7,l2,k5,9.9544149
m9_in,m9_q_l2,7,l2,k5,9.9544149
m9_q_l2,ss,7,l2,k5,9.9544149
source,m3_in,3,l1,k4,9.9512247
m3_in,m4_in,3,l1,k4,9.9512247
source,m8_in,9,l1,k2,9.9469694
m8_in,m2_in,9,l1,k2,9.9469694
source,m4_in,10,l2,k3,9.9295154
m4_in,m4_q_l2,10,l2,k3,9.9295154
m4_q_l2,ss,10,l2,k3,9.9295154
source,m5_in,2,l2,k2,9.9255077
m5_in,m5_q_l2,2,l2,k2,9.9255077
m5_q_l2,ss,2,l2,k2,9.9255077
source,m10_in,3,l2,k1,9.9201881
m10_in,m10_q_l2,3,l2,k1,9.9201881
m10_q_l2,ss,3,l2,k1,9.9201881
source,m10_in,3,l2,k3,9.8931689
m10_in,m10_q_l2,3,l2,k3,9.8931689
m10_q_l2,ss,3,l2,k3,9.8931689
source,m1_in,4,l1,k4,9.8845781
source,m4_in,9,l2,k5,9.881573
m4_in,m4_q_l2,9,l2,k5,9.881573
m4_q_l2,ss,9,l2,k5,9.881573
source,m2_in,2,l1,k3,9.8753926
m2_in,m3_in,2,l1,k3,9.8753926
source,m4_in,5,l2,k2,9.8647591
m4_in,m4_q_l2,5,l2,k2,9.8647591
m4_q_l2,ss,5,l2,k2,9.8647591
source,m8_in,11,l2,k1,9.8598305
m8_in,m8_q_l2,11,l2,k1,9.8598305
m8_q_l2,ss,11,l2,k1,9.8598305
source,m2_in,7,l1,k3,9.858215
m2_in,m3_in,7,l1,k3,9.858215
source,m2_in,11,l2,k3,9.8445104
m2_in,m2_q_l2,11,l2,k3,9.8445104
m2_q_l2,ss,11,l2,k3,9.8445104
source,m7_in,8,l1,k5,9.8378869
m7_in,m5_in,8,l1,k5,9.8378869
source,m6_in,10,l1,k3,9.8378733
m6_in,m3_in,10,l1,k3,9.8378733
source,m5_in,1,l2,k3,9.836904
m5_in,m5_q_l2,1,l2,k3,9.836904
m5_q_l2,ss,1,l2,k3,9.836904
m7_in,m2_in,5,l1,k2,9.8320101
source,m10_in,7,l2,k2,9.8074498
m10_in,m10_q_l2,7,l2,k2,9.8074498
m10_q_l2,ss,7,l2,k2,9.8074498
source,m10_in,10,l2,k5,9.7928214
m10_in,m10_q_l2,10,l2,k5,9.7928214
m10_q_l2,ss,10,l2,k5,9.7928214
source,m1_in,7,l1,k3,9.7873301
m1_in,m1_q_l1,7,l1,k3,9.7873301
m1_q_l1,ss,7,l1,k3,9.7873301
source,m6_in,6,l1,k4,9.7869482
m6_in,m4_in,6,l1,k4,9.7869482
source,m6_in,8,l2,k2,9.7788483
m6_in,m6_q_l2,8,l2,k2,9.7788483
m6_q_l2,ss,8,l2,k2,9.7788483
source,m9_in,11,l2,k1,9.7606602
m9_in,m9_q_l2,11,l2,k1,9.7606602
m9_q_l2,ss,11,l2,k1,9.7606602
source,m8_in,1,l1,k3,9.754556
m8_in,m3_in,1,l1,k3,9.754556
source,m4_in,6,l1,k2,9.7507158
m4_in,m2_in,6,l1,k2,9.7507158
source,m6_in,2,l1,k4,9.7490219
m6_in,m4_in,2,l1,k4,9.7490219
source,m6_in,9,l1,k2,9.7418965
m6_in,m2_in,9,l1,k2,9.7418965
source,m5_in,7,l1,k2,9.7405863
m5_in,m2_in,7,l1,k2,9.7405863
source,m2_in,8,l2,k5,9.7140594
m2_in,m2_q_l2,8,l2,k5,9.7140594
m2_q_l2,ss,8,l2,k5,9.7140594
source,m10_in,5,l1,k4,9.7139902
m10_in,m4_in,5,l1,k4,9.7139902
source,m10_in,5,l2,k1,9.7073092
m10_in,m10_q_l2,5,l2,k1,9.7073092
m10_q_l2,ss,5,l2,k1,9.7073092
source,m1_in,3,l2,k2,9.6980128
m1_in,m1_q_l2,3,l2,k2,9.6980128
m1_q_l2,ss,3,l2,k2,9.6980128
source,m9_in,3,l2,k1,9.6832706
m9_in,m9_q_l2,3,l2,k1,9.6832706
m9_q_l2,ss,3,l2,k1,9.6832706
m2_in,m10_in,11,l1,k1,9.6633436
source,m1_in,12,l2,k3,9.6626439
source,m4_in,8,l1,k1,9.633483
m4_in,m1_in,8,l1,k1,9.633483
source,m2_in,4,l2,k4,9.617393
m2_in,m2_q_l2,4,l2,k4,9.617393
m2_q_l2,ss,4,l2,k4,9.617393
source,m1_in,7,l1,k4,9.6075868
m1_in,m1_q_l1,7,l1,k4,9.6075868
m1_q_l1,ss,7,l1,k4,9.6075868
source,m4_in,10,l2,k5,9.6042442
m4_in,m4_q_l2,10,l2,k5,9.6042442
m4_q_l2,ss,10,l2,k5,9.6042442
source,m3_in,1,l1,k5,9.5994072
m3_in,m5_in,1,l1,k5,9.5994072
source,m5_in,6,l1,k4,9.5779676
m5_in,m4_in,6,l1,k4,9.5779676
source,m3_in,9,l2,k1,9.5716228
m3_in,m3_q_l2,9,l2,k1,9.5716228
m3_q_l2,ss,9,l2,k1,9.5716228
source,m1_in,4,l2,k1,9.5583127
m1_in,m6_in,4,l2,k1,9.5583127
source,m6_in,9,l1,k5,9.5557444
m6_in,m5_in,9,l1,k5,9.5557444
source,m9_in,8,l2,k2,9.5484687
m9_in,m9_q_l2,8,l2,k2,9.5484687
m9_q_l2,ss,8,l2,k2,9.5484687
source,m10_in,6,l2,k3,9.5447844
m10_in,m10_q_l2,6,l2,k3,9.5447844
m10_q_l2,ss,6,l2,k3,9.5447844
source,m2_in,2,l2,k5,9.5382714
m2_in,m2_q_l2,2,l2,k5,9.5382714
m2_q_l2,ss,2,l2,k5,9.5382714
source,m2_in,3,l2,k2,9.5260986
m2_in,m4_in,3,l2,k2,9.5260986
source,m3_in,5,l1,k4,9.524369
m3_in,m4_in,5,l1,k4,9.524369
source,m6_in,1,l2,k3,9.5106906
m6_in,m6_q_l2,1,l2,k3,9.5106906
m6_q_l2,ss,1,l2,k3,9.5106906
source,m2_in,8,l1,k4,9.5085224
m2_in,m4_in,8,l1,k4,9.5085224
source,m3_in,3,l2,k1,9.5044336
m3_in,m3_q_l2,3,l2,k1,9.5044336
m3_q_l2,ss,3,l2,k1,9.5044336
source,m6_in,10,l2,k3,9.4977728
m6_in,m6_q_l2,10,l2,k3,9.4977728
m6_q_l2,ss,10,l2,k3,9.4977728
source,m8_in,12,l1,k3,9.4969212
source,m3_in,2,l1,k1,9.4782321
m3_in,m1_in,2,l1,k1,9.4782321
source,m7_in,8,l1,k4,9.4465028
m7_in,m4_in,8,l1,k4,9.4465028
source,m7_in,3,l1,k2,9.4408461
m7_in,m2_in,3,l1,k2,9.4408461
source,m8_in,11,l1,k1,9.4393912
m8_in,m1_in,11,l1,k1,9.4393912
source,m6_in,11,l2,k2,9.4391413
m6_in,m6_q_l2,11,l2,k2,9.4391413
m6_q_l2,ss,11,l2,k2,9.4391413
source,m9_in,12,l1,k4,9.4340156
source,m6_in,4,l2,k4,9.4200782
m6_in,m6_q_l2,4,l2,k4,9.4200782
m6_q_l2,ss,4,l2,k4,9.4200782
source,m9_in,11,l2,k2,9.410637
m9_in,m9_q_l2,11,l2,k2,9.410637
m9_q_l2,ss,11,l2,k2,9.410637
source,m6_in,4,l2,k5,9.4098425
m6_in,m6_q_l2,4,l2,k5,9.4098425
m6_q_l2,ss,4,l2,k5,9.4098425
source,m4_in,9,l1,k5,9.391061
source,m4_in,4,l1,k3,9.3595336
m4_in,m3_in,4,l1,k3,9.3595336
source,m2_in,3,l2,k3,9.3590868
m2_in,m2_q_l2,3,l2,k3,9.3590868
m2_q_l2,ss,3,l2,k3,9.3590868
source,m10_in,8,l1,k4,9.3538204
m10_in,m10_q_l1,8,l1,k4,9.3538204
m10_q_l1,ss,8,l1,k4,9.3538204
source,m1_in,4,l2,k4,9.3436279
m1_in,m1_q_l2,4,l2,k4,9.3436279
m1_q_l2,ss,4,l2,k4,9.3436279
source,m10_in,12,l1,k2,9.331949
source,m7_in,7,l1,k2,9.3293113
m7_in,m2_in,7,l1,k2,9.3293113
m10_in,m10_q_l1,2,l1,k2,9.3133178
m10_q_l1,ss,2,l1,k2,9.3133178
source,m7_in,12,l1,k1,9.311099
source,m7_in,1,l1,k3,9.3036292
source,m7_in,4,l1,k2,9.2966308
m7_in,m2_in,4,l1,k2,9.2966308
source,m8_in,7,l2,k2,9.2802877
m8_in,m8_q_l2,7,l2,k2,9.2802877
m8_q_l2,ss,7,l2,k2,9.2802877
m7_in,m1_in,6,l1,k5,9.2549535
source,m2_in,9,l1,k5,9.2446613
m2_in,m5_in,9,l1,k5,9.2446613
source,m8_in,4,l1,k3,9.2413615
m8_in,m3_in,4,l1,k3,9.2413615
source,m4_in,8,l2,k3,9.2397971
m4_in,m4_q_l2,8,l2,k3,9.2397971
m4_q_l2,ss,8,l2,k3,9.2397971
source,m5_in,2,l2,k5,9.2344005
m5_in,m4_in,2,l2,k5,9.2344005
source,m10_in,9,l1,k3,9.2208551
source,m5_in,3,l1,k3,9.2028649
m5_in,m3_in,3,l1,k3,9.2028649
source,m2_in,1,l1,k4,9.1962979
m2_in,m4_in,1,l1,k4,9.1962979
source,m7_in,3,l2,k5,9.1866778
m7_in,m7_q_l2,3,l2,k5,9.1866778
m7_q_l2,ss,3,l2,k5,9.1866778
source,m3_in,11,l2,k3,9.1850725
m3_in,m4_in,11,l2,k3,9.1850725
source,m6_in,8,l1,k5,9.1849766
m6_in,m5_in,8,l1,k5,9.1849766
source,m6_in,11,l1,k4,9.1830774
m6_in,m4_in,11,l1,k4,9.1830774
source,m1_in,2,l2,k5,9.1753926
m1_in,m1_q_l2,2,l2,k5,9.1753926
m1_q_l2,ss,2,l2,k5,9.1753926
source,m1_in,11,l1,k1,9.1692585
source,m5_in,1,l2,k1,9.1554926
m5_in,m5_q_l2,1,l2,k1,9.1554926
m5_q_l2,ss,1,l2,k1,9.1554926
source,m1_in,3,l1,k4,9.1505036
m1_in,m1_q_l1,3,l1,k4,9.1505036
m1_q_l1,ss,3,l1,k4,9.1505036
source,m3_in,3,l2,k3,9.1397172
m3_in,m1_in,3,l2,k3,9.1397172
source,m9_in,1,l2,k5,9.1384498
m9_in,m9_q_l2,1,l2,k5,9.1384498
m9_q_l2,ss,1,l2,k5,9.1384498
source,m3_in,4,l1,k2,9.1282757
m3_in,m2_in,4,l1,k2,9.1282757
source,m10_in,7,l2,k3,9.1198982
m10_in,m10_q_l2,7,l2,k3,9.1198982
m10_q_l2,ss,7,l2,k3,9.1198982
source,m8_in,10,l1,k3,9.1039722
m8_in,m3_in,10,l1,k3,9.1039722
source,m3_in,11,l2,k2,9.1038313
m3_in,m3_q_l2,11,l2,k2,9.1038313
m3_q_l2,ss,11,l2,k2,9.1038313
source,m1_in,10,l2,k1,9.0729701
m1_in,m8_in,10,l2,k1,9.0729701
source,m9_in,8,l2,k3,9.0712502
m9_in,m9_q_l2,8,l2,k3,9.0712502
m9_q_l2,ss,8,l2,k3,9.0712502
source,m1_in,5,l1,k5,9.042956
source,m5_in,10,l2,k4,9.0428275
m5_in,m5_q_l2,10,l2,k4,9.0428275
m5_q_l2,ss,10,l2,k4,9.0428275
m8_in,m5_in,5,l1,k5,9.0303231
source,m7_in,10,l2,k1,9.0288793
m7_in,m7_q_l2,10,l2,k1,9.0288793
m7_q_l2,ss,10,l2,k1,9.0288793
m9_in,m10_in,7,l1,k5,9.0149596
source,m6_in,5,l1,k4,8.9937141
m6_in,m4_in,5,l1,k4,8.9937141
source,m2_in,7,l2,k5,8.9703056
m2_in,m2_q_l2,7,l2,k5,8.9703056
m2_q_l2,ss,7,l2,k5,8.9703056
source,m4_in,12,l1,k3,8.9696179
source,m8_in,3,l1,k2,8.9685118
m8_in,m2_in,3,l1,k2,8.9685118
source,m3_in,2,l1,k5,8.9612601
m3_in,m5_in,2,l1,k5,8.9612601
source,m8_in,9,l2,k1,8.9536262
source,m8_in,11,l2,k2,8.9489497
m8_in,m8_q_l2,11,l2,k2,8.9489497
m8_q_l2,ss,11,l2,k2,8.9489497
m8_in,m1_in,9,l1,k1,8.9376735
source,m4_in,6,l1,k3,8.9317717
m4_in,m3_in,6,l1,k3,8.9317717
source,m2_in,2,l1,k1,8.8986731
m2_in,m1_in,2,l1,k1,8.8986731
source,m9_in,12,l2,k2,8.8868362
source,m6_in,11,l1,k5,8.8867417
m6_in,m5_in,11,l1,k5,8.8867417
source,m7_in,6,l2,k1,8.8595506
source,m10_in,11,l1,k4,8.8589988
source,m9_in,9,l2,k3,8.8472157
source,m9_in,2,l2,k4,8.8321944
m9_in,m9_q_l2,2,l2,k4,8.8321944
m9_q_l2,ss,2,l2,k4,8.8321944
source,m10_in,12,l1,k5,8.8140125
source,m4_in,5,l1,k1,8.8111447
m4_in,m1_in,5,l1,k1,8.8111447
source,m5_in,1,l1,k3,8.7871074
m5_in,m3_in,1,l1,k3,8.7871074
m5_in,m1_in,4,l1,k1,8.7852349
source,m2_in,3,l1,k3,8.7850335
m2_in,m3_in,3,l1,k3,8.7850335
source,m2_in,11,l1,k4,8.7745683
m2_in,m4_in,11,l1,k4,8.7745683
m10_in,m10_q_l1,11,l1,k4,8.7640927
m10_q_l1,ss,11,l1,k4,8.7640927
m10_in,m10_q_l1,9,l1,k4,8.748234
m10_q_l1,ss,9,l1,k4,8.748234
source,m5_in,5,l2,k2,8.7449151
m5_in,m5_q_l2,5,l2,k2,8.7449151
m5_q_l2,ss,5,l2,k2,8.7449151
source,m10_in,9,l1,k4,8.7092025
source,m6_in,4,l2,k1,8.6902867
source,m7_in,7,l2,k5,8.6780781
m7_in,m7_q_l2,7,l2,k5,8.6780781
m7_q_l2,ss,7,l2,k5,8.6780781
source,m5_in,6,l1,k2,8.6769599
m5_in,m2_in,6,l1,k2,8.6769599
source,m9_in,8,l1,k2,8.6628319
m9_in,m2_in,8,l1,k2,8.6628319
source,m5_in,5,l1,k1,8.6611894
m5_in,m1_in,5,l1,k1,8.6611894
source,m6_in,4,l1,k1,8.6150707
m6_in,m1_in,4,l1,k1,8.6150707
source,m10_in,10,l2,k2,8.6140864
m10_in,m10_q_l2,10,l2,k2,8.6140864
m10_q_l2,ss,10,l2,k2,8.6140864
source,m7_in,2,l1,k4,8.5948328
m7_in,m4_in,2,l1,k4,8.5948328
source,m4_in,8,l2,k4,8.5932351
m4_in,m7_in,8,l2,k4,8.5932351
source,m7_in,1,l1,k2,8.5796632
source,m4_in,4,l2,k2,8.5737309
m4_in,m4_q_l2,4,l2,k2,8.5737309
m4_q_l2,ss,4,l2,k2,8.5737309
source,m1_in,2,l1,k5,8.5501643
m1_in,m1_q_l1,2,l1,k5,8.5501643
m1_q_l1,ss,2,l1,k5,8.5501643
source,m9_in,11,l1,k4,8.5205724
m9_in,m4_in,11,l1,k4,8.5205724
source,m4_in,7,l2,k5,8.482521
source,m1_in,5,l2,k5,8.4739197
m1_in,m1_q_l2,5,l2,k5,8.4739197
m1_q_l2,ss,5,l2,k5,8.4739197
source,m6_in,1,l2,k4,8.4425595
m6_in,m6_q_l2,1,l2,k4,8.4425595
m6_q_l2,ss,1,l2,k4,8.4425595
source,m5_in,5,l2,k1,8.3902358
m5_in,m5_q_l2,5,l2,k1,8.3902358
m5_q_l2,ss,5,l2,k1,8.3902358
m1_in,m3_in,1,l1,k3,8.340203
source,m7_in,3,l1,k1,8.3182515
m7_in,m1_in,3,l1,k1,8.3182515
m10_in,m10_q_l1,7,l1,k3,8.3180407
m10_q_l1,ss,7,l1,k3,8.3180407
m1_in,m2_in,6,l1,k2,8.292101
source,m2_in,11,l1,k2,8.2654696
source,m5_in,9,l2,k4,8.2584162
m5_in,m5_q_l2,9,l2,k4,8.2584162
m5_q_l2,ss,9,l2,k4,8.2584162
source,m9_in,2,l2,k1,8.2209185
m9_in,m9_q_l2,2,l2,k1,8.2209185
m9_q_l2,ss,2,l2,k1,8.2209185
source,m1_in,2,l1,k4,8.1734395
m1_in,m1_q_l1,2,l1,k4,8.1734395
m1_q_l1,ss,2,l1,k4,8.1734395
source,m1_in,12,l1,k1,8.1624576
source,m3_in,5,l2,k1,8.0958244
m3_in,m3_q_l2,5,l2,k1,8.0958244
m3_q_l2,ss,5,l2,k1,8.0958244
source,m1_in,4,l2,k3,8.0806598
m1_in,m1_q_l2,4,l2,k3,8.0806598
m1_q_l2,ss,4,l2,k3,8.0806598
source,m1_in,8,l2,k5,8.0248622
m1_in,m1_q_l2,8,l2,k5,8.0248622
m1_q_l2,ss,8,l2,k5,8.0248622
source,m10_in,2,l2,k3,8.0035986
m10_in,m10_q_l2,2,l2,k3,8.0035986
m10_q_l2,ss,2,l2,k3,8.0035986
m7_in,m3_in,4,l1,k3,7.980958
source,m2_in,12,l2,k2,7.9497148
source,m5_in,9,l2,k2,7.9237509
m5_in,m5_q_l2,9,l2,k2,7.9237509
m5_q_l2,ss,9,l2,k2,7.9237509
source,m4_in,8,l1,k2,7.9215356
m4_in,m2_in,8,l1,k2,7.9215356
source,m9_in,4,l1,k2,7.9165303
m9_in,m2_in,4,l1,k2,7.9165303
source,m4_in,9,l1,k3,7.8651158
m4_in,m3_in,9,l1,k3,7.8651158
source,m6_in,8,l1,k2,7.8532195
m6_in,m2_in,8,l1,k2,7.8532195
source,m6_in,11,l2,k4,7.8361412
m10_in,m10_q_l1,10,l1,k3,7.7742792
m10_q_l1,ss,10,l1,k3,7.7742792
m9_in,m5_in,8,l1,k5,7.7699788
source,m4_in,3,l1,k3,7.7522086
m4_in,m3_in,3,l1,k3,7.7522086
m4_in,m1_in,11,l1,k2,7.7413426
m5_in,m10_in,10,l1,k2,7.7329005
source,m10_in,8,l1,k2,7.6932198
m10_in,m10_q_l1,8,l1,k2,7.6932198
m10_q_l1,ss,8,l1,k2,7.6932198
m5_in,m2_in,10,l1,k2,7.6199741
source,m8_in,10,l1,k4,7.6023881
m8_in,m4_in,10,l1,k4,7.6023881
source,m5_in,10,l2,k1,7.5777294
m5_in,m5_q_l2,10,l2,k1,7.5777294
m5_q_l2,ss,10,l2,k1,7.5777294
m1_in,m1_q_l1,1,l1,k5,7.4944348
m1_q_l1,ss,1,l1,k5,7.4944348
m6_in,m10_in,8,l1,k1,7.4221587
source,m4_in,12,l1,k2,7.3961577
m7_in,m3_in,1,l1,k3,7.3878366
m7_in,m10_in,2,l1,k5,7.3734815
m7_in,m10_in,5,l1,k1,7.2566693
source,m9_in,2,l2,k3,7.1522413
m6_in,m1_in,8,l1,k1,7.0700117
source,m5_in,7,l1,k5,7.056711
source,m10_in,9,l1,k1,7.0011886
m2_in,m1_in,11,l1,k1,6.9659735
m10_in,m5_in,11,l1,k5,6.7827352
source,m1_in,8,l1,k5,6.7605098
m1_in,m5_in,8,l1,k5,6.7605098
m10_in,m10_q_l1,2,l1,k4,6.7286202
m10_q_l1,ss,2,l1,k4,6.7286202
source,m6_in,7,l2,k4,6.6980604
m6_in,m6_q_l2,7,l2,k4,6.6980604
m6_q_l2,ss,7,l2,k4,6.6980604
m7_in,m5_in,2,l1,k5,6.6848297
m1_in,m1_q_l1,4,l1,k4,6.6450347
m1_q_l1,ss,4,l1,k4,6.6450347
source,m6_in,5,l2,k2,6.6062267
m6_in,m6_q_l2,5,l2,k2,6.6062267
m6_q_l2,ss,5,l2,k2,6.6062267
m9_in,m5_in,7,l1,k5,6.4401267
m3_in,m10_in,3,l1,k1,6.4200169
source,m9_in,11,l1,k2,6.3029148
m9_in,m2_in,11,l1,k2,6.3029148
source,m10_in,3,l1,k2,6.2074892
m10_in,m10_q_l1,10,l1,k4,6.1418812
m10_q_l1,ss,10,l1,k4,6.1418812
m4_in,m1_in,10,l1,k1,6.1089207
m4_in,m10_in,10,l1,k1,5.7657211
m10_in,m4_in,10,l1,k4,5.7329326
m4_in,m5_in,9,l1,k5,5.5882142
source,m3_in,3,l1,k3,5.5174653
m10_in,m4_in,2,l1,k4,5.3752716
m8_in,m10_in,9,l1,k1,5.20959
m7_in,m1_in,1,l1,k2,5.1509104
m6_in,m10_in,4,l1,k2,5.0847578
m1_in,m1_q_l1,1,l1,k3,4.9551741
m1_q_l1,ss,1,l1,k3,4.9551741
m10_in,m3_in,3,l1,k3,4.9319014
m10_in,m10_q_l1,9,l1,k3,4.9243834
m10_q_l1,ss,9,l1,k3,4.9243834
m5_in,m4_in,7,l1,k4,4.8954063
m10_in,m3_in,10,l1,k3,4.434123
m8_in,m1_in,5,l1,k5,4.3334599
m4_in,m2_in,11,l1,k2,4.3291845
m10_in,m3_in,9,l1,k3,4.2964716
m1_in,m1_q_l1,1,l1,k4,4.1468421
m1_q_l1,ss,1,l1,k4,4.1468421
m1_in,m5_in,1,l1,k5,4.0372584
m7_in,m5_in,6,l1,k5,3.9886664
m1_in,m1_q_l1,8,l1,k2,3.966333
m1_q_l1,ss,8,l1,k2,3.966333
m10_in,m2_in,9,l1,k2,3.8636969
m10_in,m5_in,3,l1,k5,3.8160123
m4_in,m1_in,9,l1,k5,3.8028468
m2_in,m1_in,5,l1,k3,3.8006681
m5_in,m10_in,4,l1,k1,3.7556788
m3_in,m1_in,3,l1,k1,3.7261222
m7_in,m1_in,5,l1,k1,3.592055
m10_in,m10_q_l1,3,l1,k2,3.5259817
m10_q_l1,ss,3,l1,k2,3.5259817
m10_in,m10_q_l1,7,l1,k2,3.4695202
m10_q_l1,ss,7,l1,k2,3.4695202
m7_in,m2_in,1,l1,k2,3.4287529
m10_in,m3_in,7,l1,k3,3.3818481
m9_in,m10_in,8,l1,k5,3.2636482
m1_in,m4_in,4,l1,k4,3.2395434
m10_in,m10_q_l1,11,l1,k5,3.2380085
m10_q_l1,ss,11,l1,k5,3.2380085
m4_in,m10_in,2,l1,k3,2.9596844
m1_in,m1_q_l1,6,l1,k2,2.9377345
m1_q_l1,ss,6,l1,k2,2.9377345
m4_in,m10_in,6,l1,k1,2.8445656
m10_in,m2_in,3,l1,k2,2.6815075
m10_in,m2_in,2,l1,k2,2.6122377
m5_in,m10_in,7,l1,k1,2.5662959
m8_in,m10_in,11,l1,k3,2.4576594
m7_in,m10_in,5,l1,k2,2.4120096
m1_in,m1_q_l1,2,l1,k1,2.1934945
m1_q_l1,ss,2,l1,k1,2.1934945
m10_in,m10_q_l1,4,l1,k5,2.1368025
m10_q_l1,ss,4,l1,k5,2.1368025
m7_in,m1_in,4,l1,k3,2.0672955
m7_in,m10_in,1,l1,k3,1.9157925
m1_in,m4_in,8,l1,k4,1.7676125
m10_in,m3_in,6,l1,k3,1.5224117
m10_in,m2_in,6,l1,k2,1.359902
m2_in,m10_in,1,l1,k1,1.1883349
m7_in,m1_in,8,l1,k3,1.0307667
m6_in,m5_in,10,l1,k5,1.0231117
m10_in,m4_in,6,l1,k4,0.79289799
m9_in,m10_in,3,l1,k4,0.63427569
m8_in,m1_in,5,l1,k4,0.42819556
m4_in,m10_in,5,l1,k3,0.11516475
m10_in,m4_in,11,l1,k4,0.094906093
m5_in,m10_in,9,l1,k4,0.039031488
